,Date,Close,High,Low,Open,Volume
789,2010-12-21,31.014657974243164,31.31794027588862,30.61560174444162,30.647524943814577,13693395
790,2010-12-22,31.270051956176758,31.381786392798034,31.014655556013448,31.09446679575083,11598882
791,2010-12-23,31.04657745361328,31.317936523371518,30.998691577782232,31.14235137029374,4611659
792,2010-12-24,31.206199645996094,31.286010881676248,30.80714346759531,30.80714346759531,4676656
793,2010-12-27,30.870994567871094,31.222162710172196,30.75925797053717,31.12638879317431,5508784
794,2010-12-28,30.695419311523438,30.95081578419406,30.61560804912756,30.807153779866233,6071879
795,2010-12-29,30.551748275756836,30.807142489812758,30.487897557224592,30.663482703151736,10314957
796,2010-12-30,30.83907127380371,31.142353560438767,30.216544019127863,30.551751668574397,31947999
797,2010-12-31,31.381776809692383,31.445625348981064,30.886946841423974,30.93483486965382,12208677
798,2011-01-03,31.381776809692383,31.525436564346364,31.2381170550384,31.42966483792223,5686478
799,2011-01-04,31.413707733154297,31.57333019219438,31.206197237391287,31.429670412061938,9878712
800,2011-01-05,31.317935943603516,31.557369648363004,31.19023883373911,31.41370985851097,6557909
801,2011-01-06,31.605253219604492,31.844689071929842,31.222159752916607,31.349859018491337,16916733
802,2011-01-07,31.238130569458008,31.892583251590096,31.01465950275939,31.605261452961546,15775814
803,2011-01-10,30.695419311523438,31.477569249999235,30.631570734610545,31.222172777328613,11747099
804,2011-01-11,30.663482666015625,31.28600985080496,30.392125772655277,30.90291636516677,8402847
805,2011-01-12,31.04657745361328,31.11042817474582,30.48789879883203,30.870994465553853,5356220
806,2011-01-13,30.88695526123047,31.11042845718648,30.791183508698882,31.03061722006458,5840003
807,2011-01-14,31.158321380615234,31.653151595691796,30.72733973667333,30.80715099184636,13619178
808,2011-01-17,31.206199645996094,31.286010881676248,30.535786565293776,30.80714346759531,10222664
809,2011-01-18,31.493507385253906,31.57331858543432,31.030602857210976,31.030602857210976,8525103
810,2011-01-19,31.254091262817383,31.605259440983207,31.094468773191487,31.23812858085108,8181638
811,2011-01-20,31.573326110839844,31.605249299510383,30.966759545884994,30.966759545884994,8113388
812,2011-01-21,31.557369232177734,31.60525510649078,31.254086976485794,31.365821404888994,7263505
813,2011-01-24,31.461597442626953,31.685068479539023,31.254089086569692,31.333900325825322,10580288
814,2011-01-25,31.413707733154297,31.748915330142108,31.30197114581897,31.605253384991503,5774233
815,2011-01-27,31.54141616821289,31.764887258165647,29.737682598928355,31.381793651815357,21308494
816,2011-01-28,30.823101043701172,31.541402045878264,30.3921217414057,31.445628145917727,12161301
817,2011-01-31,30.823101043701172,31.41370495594286,30.3921217414057,30.599630053805228,10372393
818,2011-02-01,30.535781860351562,31.158308969734364,30.48789382731104,30.966761167608272,5685819
819,2011-02-02,30.50385856628418,30.807140802629736,30.12076510116252,30.663481023836383,9759510
820,2011-02-03,31.493507385253906,31.589281258473875,30.344225236648995,30.487884963970266,8272335
821,2011-02-04,31.062536239624023,31.988347764776105,31.014650369796364,31.429669180035706,13585721
822,2011-02-07,31.22215461730957,31.445625589034815,30.807135861238237,31.0784948615589,10075695
823,2011-02-08,30.551748275756836,31.60525482128317,30.47193704260979,31.60525482128317,6969251
824,2011-02-09,30.615589141845703,31.03060788300479,30.248456262543634,30.96675718050515,15914271
825,2011-02-10,30.455978393554688,31.046580297992747,30.344241786354175,30.535789637264035,15041071
826,2011-02-11,30.937368392944336,31.290386761504006,30.728764552207608,30.969459784763206,16032113
827,2011-02-14,31.627355575561523,31.852003988857966,30.825038259199236,30.985501722471692,9448315
828,2011-02-15,31.691547393798828,31.852010891847044,31.38666718279232,31.61131564477472,6653191
829,2011-02-16,31.64339828491211,31.707583226675983,31.515028401384363,31.59526012269539,3070813
830,2011-02-17,31.64339828491211,31.755723565317435,31.531073004506784,31.64339828491211,2410838
831,2011-02-18,31.482934951782227,31.771768278936534,31.19410162462792,31.64339839496234,7982842
832,2011-02-21,31.75572967529297,31.771774281502456,31.145967170152712,31.145967170152712,9078739
833,2011-02-22,31.595260620117188,31.739677285465714,31.386656835569518,31.611305223492202,6311548
834,2011-02-23,31.964330673217773,32.17293449039504,31.611310168102452,31.611310168102452,28541975
835,2011-02-24,31.53108024597168,32.092704600556885,31.09783015724626,31.932238944657378,14267832
836,2011-02-25,31.835952758789062,32.04455434706444,30.95340389444397,31.627348994089125,31955636
837,2011-02-28,31.75572967529297,33.504781101115384,31.354570991552727,32.18897974787733,128195783
838,2011-03-01,31.932239532470703,32.12479658195455,31.45084908518636,31.932239532470703,22095525
839,2011-03-03,31.8680477142334,32.38153161803069,31.627352542408065,31.627352542408065,12055696
840,2011-03-04,31.77176856994629,32.07665085592083,31.659445464546245,31.868047072021156,5797710
841,2011-03-07,31.466886520385742,31.739675230042312,30.84107956011878,31.739675230042312,6845096
842,2011-03-08,31.43480110168457,31.739681250265882,30.712715508316975,31.45084570706382,8299919
843,2011-03-09,31.466886520385742,31.61130317638202,31.32246986438946,31.450839741625128,4984092
844,2011-03-10,31.579214096069336,31.7396775425172,31.226193643314115,31.45084203305617,4963678
845,2011-03-11,31.466886520385742,31.64339673390325,31.290376306868232,31.290376306868232,6148250
846,2011-03-14,31.707590103149414,31.803868624887656,31.338524975648877,31.338524975648877,4743614
847,2011-03-15,31.370603561401367,31.53106697333041,31.145955219985563,31.4026971143569,7316083
848,2011-03-16,31.64339828491211,31.771768168439856,31.450841283195757,31.46688806274291,3548194
849,2011-03-17,31.563173294067383,31.627358249517926,31.3866630342595,31.3866630342595,4312518
850,2011-03-18,31.43480110168457,31.77177263744942,31.3224758054796,31.61130917225662,7614611
851,2011-03-21,31.25830078125,31.482949268575553,31.21016042054941,31.38667072360011,3473055
852,2011-03-22,31.242237091064453,31.41874729861615,31.065726883512756,31.41874729861615,3536038
853,2011-03-23,31.274341583251953,31.563174986479183,31.162016272871746,31.242248015593233,5655111
854,2011-03-24,31.43480110168457,31.515032834280973,31.178059122091085,31.45084570706382,7807585
855,2011-03-25,31.498977661132812,31.579209372355443,31.306420683628716,31.51502443866223,8602591
856,2011-03-28,31.803863525390625,31.900142031691377,31.418751676612477,31.466889841550426,11509824
857,2011-03-29,32.028507232666016,32.205017438967545,31.69153359816755,31.803858868475217,8985339
858,2011-03-30,32.413631439208984,32.52595456856898,32.044564131932724,32.09270448145148,4832583
859,2011-03-31,32.70246505737305,33.007345234071614,32.188981050830556,32.41363166395867,15647437
860,2011-04-01,33.64918518066406,33.857788923881884,32.525941287169786,32.525941287169786,22114974
861,2011-04-04,33.98616409301758,34.41941624732824,33.44058883766596,33.44058883766596,10060811
862,2011-04-05,33.76152038574219,34.09849408833796,33.42454668314642,33.857798897401686,7752278
863,2011-04-06,33.713382720947266,34.30709844301009,33.58501281281618,33.69733811474974,5371783
864,2011-04-07,33.681278228759766,34.2429001670838,33.504768041430204,33.713369605095124,5888794
865,2011-04-08,33.66523361206055,33.841743810713524,33.248028281541984,33.71337176786388,3282029
866,2011-04-11,33.456642150878906,33.68129057325935,33.24803833433448,33.39245502183441,2761151
867,2011-04-13,33.77756881713867,33.954076891307786,33.071527814761886,33.08757459689319,5725109
868,2011-04-15,33.713382720947266,33.9219865421917,33.58501281281618,33.713382720947266,2726721
869,2011-04-18,33.440589904785156,34.06639689931809,33.32826462373512,33.69733184973898,3846832
870,2011-04-19,33.19990158081055,33.61710705527889,33.05548488714752,33.61710705527889,2130742
871,2011-04-20,33.456642150878906,33.617105620639954,33.08757486457343,33.617105620639954,3816903
872,2011-04-21,33.568965911865234,33.69733799596896,33.31222392008292,33.45664278675276,3804886
873,2011-04-25,33.55290985107422,33.82569854998969,33.37640182093137,33.37640182093137,1583736
874,2011-04-26,33.47269058227539,33.74547938261597,33.08757864611983,33.69734120675603,4390914
875,2011-04-27,33.488731384277344,33.697335187399986,33.29617653880832,33.536871727963316,2846797
876,2011-04-28,33.392452239990234,33.53687109188407,33.26408234544562,33.424545801838846,5158203
877,2011-04-29,33.55290985107422,33.85779210624723,33.26407655045452,33.3924464226356,3615042
878,2011-05-02,34.14663314819336,34.275005225902,33.37640938764165,33.37640938764165,5731198
879,2011-05-03,33.37641525268555,34.17873271775727,33.248043152418816,34.01826922474293,3804669
880,2011-05-04,33.47269058227539,33.56896911042062,32.91106837392448,33.26408891831519,4044546
881,2011-05-05,32.686424255371094,33.472695015923314,32.34945045044139,33.37641865145108,5204752
882,2011-05-06,33.08756637573242,33.2640765824697,32.70245458239398,32.7666395185463,2973311
883,2011-05-09,32.959205627441406,33.31222396221659,32.89502067352093,33.10362231786876,3424009
884,2011-05-10,32.84687805175781,33.280130269470774,32.734554934279444,32.91106300123474,1276536
885,2011-05-11,33.4245491027832,33.536874403921466,32.78269521382204,32.78269521382204,5173641
886,2011-05-12,32.5420036315918,33.42455282725517,32.477818670828626,33.42455282725517,2199955
887,2011-05-13,32.52595138549805,32.95920360664162,32.429672872307805,32.50990460389551,3389298
888,2011-05-16,32.67036819458008,32.798740271476426,32.50990473077841,32.606183244344415,2643860
889,2011-05-17,32.5740852355957,32.895012097959224,32.52594490038643,32.6703615531651,2042475
890,2011-05-18,32.52595138549805,33.02338855662678,32.445719653910345,32.6703680670709,3314783
891,2011-05-19,31.723634719848633,32.71850908249767,31.563171253384272,32.54199883410186,2532955
892,2011-05-20,32.413631439208984,32.606186308008354,31.563173695296463,31.659452217908758,1959647
893,2011-05-23,31.964330673217773,32.188979096279745,31.771773638350307,32.188979096279745,1694918
894,2011-05-24,31.707590103149414,32.542001056313936,31.579220191781886,32.07665740707515,9876185
895,2011-05-25,31.145965576171875,31.916191515389784,30.953410723686176,31.77177265549421,5753045
896,2011-05-26,30.66457176208496,31.418750835419768,30.488061534663537,31.290378771647465,4935316
897,2011-05-27,31.33852767944336,31.434806209488226,30.712720498789796,30.712720498789796,4500032
898,2011-05-30,31.77176856994629,31.85200029227122,31.178055130596668,31.450841680646572,8167114
899,2011-05-31,32.4296760559082,32.54200136172789,31.771775357018388,31.835962489729763,7467651
900,2011-06-01,32.301300048828125,32.49385705778075,32.04455809569955,32.26920648852774,1794961
901,2011-06-02,31.852001190185547,32.47781038310149,31.771769465598872,32.0926985403704,4461069
902,2011-06-03,32.413631439208984,32.70246483062065,31.852007086708127,31.852007086708127,5649415
903,2011-06-06,32.5740852355957,32.65431695118659,31.99641644805645,32.34943469080158,4910297
904,2011-06-07,32.55803680419922,32.63826851571668,32.36547982598753,32.46175831509337,6516069
905,2011-06-08,32.52595138549805,32.574091730305675,32.20502445914725,32.26920940913241,14162904
906,2011-06-09,32.5740852355957,32.68640833156819,32.38152824760776,32.41362180441394,6989160
907,2011-06-10,32.47780990600586,32.670364736330384,32.25316151574819,32.574088409380515,7661567
908,2011-06-13,32.91107177734375,33.055490672709,32.269217758566924,32.413636653932166,2849421
909,2011-06-14,33.28013229370117,33.376410811985096,32.782695096255175,32.782695096255175,4458752
910,2011-06-15,32.67036819458008,33.32826883145193,32.525951512443584,33.29617744454661,2533103
911,2011-06-16,32.734561920166016,32.89502541631535,32.365494573167275,32.606189817391275,2472762
912,2011-06-17,32.959205627441406,33.055484146534695,32.59013833365468,32.606185116241086,2524363
913,2011-06-20,32.718509674072266,33.280131816852055,31.787820245896416,32.75060106209034,6194464
914,2011-06-21,32.52595138549805,32.87897187505392,32.221071240749794,32.6703680670709,5126564
915,2011-06-22,32.83082580566406,32.86291936327312,32.42966721767402,32.525945714076556,2408781
916,2011-06-23,32.814788818359375,32.99129689689616,32.67036995202908,32.75060168824585,3746535
917,2011-06-24,33.26408386230469,33.42454732601513,32.67036817600604,32.734555302630234,5675164
918,2011-06-27,34.77244186401367,35.09336878868135,32.81478675297079,32.81478675297079,29869389
919,2011-06-28,35.01313400268555,35.26987377887964,34.69220710601812,35.10941033054593,13872282
920,2011-06-29,35.33406066894531,35.462430556205284,34.94894665431582,35.07731871800058,13356359
921,2011-06-30,35.14151382446289,35.78336779923478,34.67617012803835,35.30197731815586,30432762
922,2011-07-01,35.38220977783203,35.54267327475779,35.10942096248805,35.30197802936915,23953730
923,2011-07-04,35.44639205932617,35.75127224513178,35.20569683214933,35.41430066822444,5307022
924,2011-07-05,35.173606872558594,35.41430210953136,34.66012282977987,35.30197679504058,10665833
925,2011-07-06,34.99709701538086,35.20569868601524,34.836633522146585,35.061281977389484,3270036
926,2011-07-07,35.28591537475586,35.39824064265645,34.804525100481065,35.14149872775832,5856910
927,2011-07-08,35.045223236083984,35.54266033068017,34.93290013499754,35.06127001521767,12625687
928,2011-07-11,34.660118103027344,34.91686008940368,34.11454056581823,34.83662835468764,2848918
929,2011-07-12,34.72430419921875,34.981046194051316,34.19477342679688,34.563840724501546,2954427
930,2011-07-13,35.36616897583008,35.719189599358245,34.724314879543115,34.756408454927794,3819442
931,2011-07-14,35.01313400268555,35.3982458434015,34.756392050066644,35.141503890782595,10479376
932,2011-07-15,35.38220977783203,36.0080169805574,34.77244936008433,34.77244936008433,8242815
933,2011-07-18,35.09336471557617,35.590799649936386,34.99708621406541,35.44638298588262,2085379
934,2011-07-19,35.253841400146484,35.414304904124066,34.85268264020254,34.88477403514272,2972184
935,2011-07-20,35.0291748046875,35.446380160361116,34.93289848727592,35.18963823560623,4177419
936,2011-07-21,34.660118103027344,35.14150851132355,34.38732933442279,34.981045041891484,3008285
937,2011-07-22,35.157562255859375,35.350117151454754,34.45152328582528,34.66012496682665,3369044
938,2011-07-25,34.820579528808594,35.14150644883725,34.4354676600592,35.109412886264394,7429567
939,2011-07-26,34.981048583984375,35.25383738021084,34.41942638410369,34.66012161262398,5770592
940,2011-07-27,34.3873291015625,35.02918297494434,34.17872746328343,34.86871950659888,7214188
941,2011-07-28,33.87384796142578,34.3391937996333,33.26408760135597,34.050358226632916,13905358
942,2011-07-29,33.729434967041016,34.5477992491039,32.84688572051595,33.37641657428629,9768024
943,2011-08-01,34.48359680175781,34.8847553467944,33.72941786651927,33.72941786651927,4672455
944,2011-08-02,34.64406967163086,34.7563949654563,34.25895779861146,34.467559428373015,3239197
